states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
33.3829751887986,42.326289202785766,65.63966231155649,157.93479345481902,1795.7162798420397
37.59925064230912,50.65492795275539,80.05579948212346,162.9213907281435,1833.7686311946682
30.536305452308635,61.729832835727606,53.268962831101945,219.5574466939629,1869.9074521868986
32.41342205332124,51.621178749376824,72.90911547500069,126.79328121624545,2021.2630025060555
36.67773978908978,37.110094175250005,82.56684477382431,98.54932670472698,2120.0959945571085
34.944622916045404,37.49130331969162,85.80560455667054,88.92315642317595,2197.835312784416
28.401926909696463,42.30713216959883,56.8603862006365,166.95005793604486,2220.480496784023
32.49716014721485,34.58995483793039,84.85749651647293,149.4794094641626,2283.575979034219
28.14653821222468,46.2913854753737,82.71260900260307,111.64862685062927,2386.200840459169
31.613999467234063,52.98563984192104,104.10044410859533,68.13392923986312,2468.165987342386
34.01656271925247,39.99706893382324,115.20063105599735,125.23292087576873,2480.552816415158
27.449398422147148,55.469611220687014,125.14279155600718,164.27178778846402,2492.6664110126944
25.16175528446921,43.123698720628504,146.1736373091934,104.45808632703852,2616.08282235867
27.652466665104594,32.756247705820556,181.37592433756987,90.62886040489752,2672.586500886607
29.12965909803746,40.57658640688843,154.35423925852643,126.40767728298624,2724.531837953561
29.639967593589418,39.25562940165511,112.4445495335467,159.78634606871282,2803.8735074024958
25.850151973717907,50.87504050311822,115.6018133838629,97.3987945161162,2925.2741996231844
27.63910598085013,52.109744918765415,110.43345101848402,88.98893443469493,3005.828763647205
26.116509232981713,59.576609564192125,112.60333195330915,132.58349019827244,3024.120059051244
27.878350066726515,35.80945465836484,123.46147461302394,195.56715601717409,3042.28356464471
30.703747049044512,42.089956393510306,97.95685675676005,163.35984084747614,3160.8895989532084
32.11844718515457,34.251428932982584,114.33119370753504,85.76491174043849,3298.534018433889
34.579474751049446,38.748725535003274,124.49088861324952,72.94120008595245,3364.239711014745
32.450498739110806,42.57077126461345,72.70428604901926,185.64627610689485,3371.628167840361
36.38957415632844,45.198958352383706,92.99729396253734,104.45784139565164,3495.9563321330984
40.80830369309751,46.70911337474955,82.44654694484628,172.2461974536489,3502.789838533657
37.922053278454825,48.402205673205636,65.70446338272328,167.85311287663257,3595.118164788983
25.521823094085093,48.73695084378038,74.43585774214942,149.5256879701227,3686.779680349862
30.26087119193464,52.19605418412018,86.6571967396924,131.658776897073,3754.2271009871793
30.88584372899842,46.53766260896185,92.68037193195391,194.51936183039143,3760.3767598996938
26.758501666431663,52.00001225125323,113.5746048923506,207.31817302248814,3795.3487081674757
30.620245458646508,57.339125999123,133.76643445757773,234.77340271242676,3808.500791372225
29.92105107402383,72.85774232543923,96.35032446351255,212.28917917444352,3923.58170296258
28.24103144212883,38.3254011770274,151.4356713628147,111.0036684287035,4075.9942275893245
28.302786155534513,39.817233473040645,63.047039319809166,189.28370581916818,4154.549235232446
25.816942911106427,45.19937423346192,79.59253920405267,151.06760637601417,4243.323537275363
30.664468826636586,36.36996101783596,83.14192717007,173.99325981809858,4290.8303831673575
33.29795794365286,32.57434559485937,70.59693690186819,135.42555387629557,4413.105205683322
36.17097611684394,32.74047014563962,88.75578030455569,76.29442571202601,4521.038347720933
33.574229819538125,40.996570407107946,70.67796443688967,121.58977549253413,4558.161459843929
26.55599239025956,46.77763845009113,75.50094452542042,154.27717744286144,4591.888247191367
28.19563243143844,50.90623189971531,56.14813002334989,202.3043063464085,4627.445699299087
25.48148434568733,44.89309510395377,69.39428283207154,244.57233572406184,4650.658801994225
27.70711306591681,54.60479633525953,52.35521560180328,120.80960924962403,4849.523265747395
30.18889601129717,65.49821378105811,72.29133105995999,148.18996187685562,4858.831597270828
27.312065802084533,49.722010241665316,104.78852055467746,186.44018518769477,4876.737218213877
28.311757159899823,42.19853731906163,77.41912086257693,280.7840640434604,4886.286520615
29.24079675771588,39.94144844199475,69.46495615882776,263.9565408944952,4982.396257746966
28.86224861838593,35.751118727189336,100.25232853662371,237.0583825513268,5053.075921566474
29.591017959542445,39.85683403410053,52.29996635515739,234.88294580931034,5168.369235841888
26.832843109691986,43.54293051570513,68.23991176863149,280.71025171247464,5175.674062893496
25.331946267615027,39.835049622838255,65.59229353477646,266.65025111291266,5267.590459461857
30.1996713515903,33.60026539055882,83.67613860417266,295.52467818010837,5291.999246473569
28.671447684211557,50.052150501425366,82.92562464410777,227.92363439705457,5415.427142773199
27.548992620428788,54.46325523272639,97.38184307293041,132.4231608081965,5563.182748265716
25.183829986931652,71.72150019094303,54.453512067815936,175.86162058993924,5617.779537164369
26.529097260871826,44.44989575051054,81.9354650806826,108.25127837502869,5753.8342635329045
25.579446072963673,51.278628402945756,50.71707897325665,145.21021490935055,5812.214631641482
26.83735219118042,59.13436438592185,60.28113990872501,119.3983433324714,5889.3488001816995
30.1532837387404,66.58163955330215,70.46549206511703,114.76123838630531,5943.038346256533
34.579262385346404,33.89258344967007,100.9763707010899,145.2116452503733,5980.340138213519
34.454603962766015,36.067826790910615,55.36139164140133,181.71636926990044,6057.39980833502
29.604951035887943,47.63073373398872,57.90984988423635,208.17103690448246,6091.683428441403
34.39584741426217,35.176139425337,80.2079394265811,131.0173721113681,6224.202701622449
34.94997762944991,38.06340656639134,72.3541564698938,151.69646123690586,6277.935998097357
32.74336533124655,41.796592881796435,56.75873488455814,151.35899044522372,6362.342316457173
30.81571645019692,37.178630520635195,79.67382513280472,158.30545362376935,6409.026374272592
31.85890538031357,39.1045877315975,55.94312298068238,190.06404273309064,6468.029341174314
25.274845307887308,53.88513123171441,68.3165494344469,146.0696864865734,6561.453787539376
27.943576057785105,63.523895853146264,44.2206648467434,195.05858594313577,6594.253277299188
31.730222717960412,51.67508938706508,76.90273567381055,157.59295575077198,6677.09899647039
34.276229980568885,40.31631993544117,111.34828031973612,72.15297965049619,6806.906190113756
27.93413183467343,54.41721246385497,62.852937520138966,134.85554904414283,6854.940169137188
29.57261836078558,50.29313091657958,75.52443328879637,89.11262695302068,6960.497190480815
32.885111646694504,36.47639563317605,92.67058113524743,140.58955414058306,6972.378357444297
42.489560085112515,82.37927175940334,72.6085819831903,92.38857940557992,55.13400676671394
35.90406365784624,90.76774512196518,71.43058110263667,101.68716095957114,115.2104491579808
27.024264144377483,52.33345830594074,127.01799778299267,135.00435838267475,143.6199213840144
28.674928414338645,55.093567438149485,87.9433397143027,166.10105244201714,217.18711199119207
27.97540079609843,56.530996876137515,116.9474996629808,186.08458961196436,237.4615130528189
26.196464973004296,53.46310482666382,114.3954412972294,214.83345155061934,286.1115373524832
30.16849172730419,32.866422539451264,119.19389195461801,118.60281484285193,464.1683789357747
25.71042750326926,40.234905346412084,132.7583482206515,154.70240258887455,481.59391634079265
25.192106601626065,49.307995474645,158.1728408754518,67.21759138155781,605.1094656667194
28.14028177844868,36.0163263484479,165.3600156210442,130.12556220122,615.3578140508394
30.21943144422448,40.172234348876685,93.69833219200132,178.96524684721993,701.9447551676777
27.44233876146558,38.618832569841665,86.15693833038371,129.32233935500253,833.4595509833066
28.43175109668388,43.15685899705343,57.005886514418975,184.58417244988564,871.8213309419582
27.781680704588755,55.367847530841956,59.41500428640547,169.19889185205818,943.2365756261058
31.205826578276653,47.93452484620139,95.22705020112797,124.8766895129064,1025.7559088614878
31.326764337400054,55.64401468417903,116.33050717919672,144.24886976446845,1047.4498440347559
29.39738681787192,59.67711074148519,84.73181000103189,131.67124390585477,1159.5224485337565
31.870904696454847,39.008191582536384,121.11122011244791,133.62768202759153,1209.3820015809695
28.60915373589177,44.476094999708494,53.42476917946907,180.96299891862537,1297.5269831663054
25.947711015388617,56.49176262286892,57.96018400845995,112.72842966829703,1421.8719126849855
27.770455906670332,53.352805176751474,68.08233915430259,128.57285646345633,1467.2215432988194
32.14717693515707,34.85686605224907,84.94353961083846,175.03850313251723,1488.0139142692383
32.62798683809263,44.01633491338463,64.53211376377783,133.6955540643425,1610.1280104204025
26.034178137346068,49.21208883716093,64.49413809085097,119.1976370863512,1696.0619578482908
25.58074019274011,54.19851592297131,72.8205657944475,139.83138088583,1732.5687972040112
25.04998304565045,42.888444544902256,105.69791039026396,179.59350423430496,1741.7701577848784
26.594506686701912,54.45708718029155,75.03462926803749,119.98413837283645,1888.9296384921327
29.998801319329647,40.67803743952978,119.78752851527925,64.20782932337357,1980.327803402488
26.27083018550804,58.29120010702721,85.51870295937528,143.091138923328,1991.8281278247616
28.38333293006142,68.27275717467613,100.60902319717013,61.13994059248196,2116.5949461056107
30.70400467852831,42.962304222135366,143.77216660967167,78.79494598814622,2148.766578501519
31.96117651424427,46.774953888043726,126.94123000402996,117.3962181171496,2191.9264214765326
32.41407896103513,53.7242582001494,108.12526497581847,174.9296213503497,2215.8067765126475
25.79964994234704,64.6834449912646,79.14481346784015,233.64749895045986,2251.7245926480887
29.28501481465697,31.709052633759246,142.70489218653483,132.69974722045464,2388.601293144595
29.579555847694714,42.141762382290075,153.09815026512103,125.03274374644427,2445.1477877584502
34.146308253026874,50.51342814147897,137.52425552054459,171.35376887498228,2471.4622392099677
25.472028138794578,69.00140183476304,85.1067176540131,141.67035545013366,2613.749496922296
29.016142974431588,69.27009042306956,66.99169432895229,162.44451740772544,2677.2775548658215
27.82170526956924,46.27300158730429,91.48214593622902,196.83373186939667,2712.589415337501
30.077258773519404,43.70315721189979,124.21902317251096,56.992114160650196,2890.00844668142
30.79867132073531,44.36238947509319,121.10425358748573,108.6755338084323,2910.059151808254
31.672650235853034,35.816458126765525,85.46351203039592,207.31619716682405,2924.731182440162
32.280592967647365,35.97778363527026,67.3921114220077,176.64246372972462,3042.7070482453505
25.448625613667552,46.92489034684658,51.40225064672223,142.07751078258224,3159.1467226101818
29.078386210178696,54.38937464859861,51.33745891898287,180.71646152290603,3179.478318699334
32.65790564339682,37.0738009005848,100.05405607613343,119.4682957387991,3275.745941641086
25.121708189719527,56.76644336855278,87.68760496577622,101.25671097514382,3364.1675325008077
26.750332496233717,45.36375221946268,80.99833517636657,121.6446237681531,3430.242956339784
29.564355296271927,33.24710307620679,94.53404282611696,173.02895143835778,3444.6255473630467
30.400682825974386,41.377114477006714,119.10943998192681,134.66476932378436,3519.447993391308
27.81909862018572,41.393586618195116,138.31512151015403,132.9614855035432,3574.5107077479224
29.55571825383289,44.516118318764555,161.02836326394228,127.73141186772824,3622.1683882957327
32.12469137298426,44.54752273463025,149.91445756614416,186.0244268238261,3642.388901502416
25.647498511098803,47.451596137117114,160.92540401117748,237.60098507934424,3653.374516261263
26.48837443528306,44.75759950788249,144.60171414448786,168.93623200354946,3810.216079908798
26.194736906715782,36.44972443548053,155.56803328977864,180.8176729603231,3865.9698324077026
29.766472262412808,40.06965491039773,106.42644019248112,228.64801139153323,3930.089421243176
33.314232136543666,51.225561209699485,43.69134704200888,152.19941780830845,4124.56944180344
32.096601696293405,54.87354316786639,57.715529936371055,190.00380314094508,4140.310522058525
33.30541523321897,55.005120126326496,65.43007771216386,136.8095348304251,4254.449852097866
28.501409635926464,67.27600183925213,73.0405230959358,125.28245312524699,4320.899612303639
32.759564655278496,34.79554539655079,96.33991810566657,112.81791770099409,4408.28705414151
29.63292712928348,44.37270895674245,50.2829589811127,186.82333085254555,4443.888074080316
33.27461946509987,37.33949521815154,70.39427276018603,195.87144639280234,4488.120166163761
34.18566417267772,36.33376898207375,85.47314648877703,103.05703782124945,4635.950382535222
27.831145370467368,49.940368711425045,88.27531766041562,92.66044666845988,4706.292721589232
29.876793065126837,34.900189840618026,91.55012562269539,97.8925110329541,4780.780380438606
26.10075911028609,38.99038264933779,100.08442880078722,125.33556818818917,4814.4888612514
29.660632669564787,37.2611889857191,55.40342579061115,190.03337036810112,4862.641382186003
